date,symbol,open,high,low,close,volume
2025-09-12,8035.T,21579.410421740093,22172.844208337945,21412.660432117555,22153.2265625,9504400
2025-09-16,8035.T,22594.621550313655,22874.172978220726,22324.87894443841,22575.00390625,6365500
2025-09-17,8035.T,23050.732844716495,24085.56361710696,23006.593143524486,23786.39453125,10301800
2025-09-18,8035.T,23835.440299057158,25370.521124901785,23703.02118628462,24968.359375,10516200
2025-09-19,8035.T,26091.467962953924,26091.467962953924,23771.681431661214,25120.39453125,12196400
2025-09-22,8035.T,25296.954100093983,26630.954006109023,25061.542351973683,26091.46875,9058500
2025-09-24,8035.T,25601.026331177767,26797.70265776922,25537.26898590855,26733.9453125,7667800
2025-09-25,8035.T,26243.505246028926,27513.74779110863,26214.07877780314,27190.056640625,7835700
2025-09-26,8035.T,26699.615055212846,26817.320926139575,26008.093063518318,26037.51953125,6076800
2025-09-29,8035.T,25669.957670132993,26442.731386177136,25635.281926464348,26259.4453125,4125000
2025-09-30,8035.T,26551.712703907437,26685.462002975626,26066.252285067338,26115.7890625,3778100
2025-10-01,8035.T,25962.225311243823,26155.418745156916,25536.209021076495,25570.884765625,4000700
2025-10-02,8035.T,26700.322937241872,27661.336415873586,26650.786159992815,27587.03125,8134900
2025-10-03,8035.T,28131.93481402466,28552.997405888033,27884.25093645797,28226.0546875,6692200
2025-10-06,8035.T,28632.256820923292,30603.82052589344,28349.8971948346,30286.78515625,10590800
2025-10-07,8035.T,30871.31945050266,31227.984245181124,29801.325066467263,29811.232421875,6962700
2025-10-08,8035.T,29117.71805033328,29682.437318407112,28860.126805246968,28983.96875,5730400
2025-10-09,8035.T,29722.06636679293,29860.769343171294,28919.57057488952,29424.845703125,4893900
2025-10-10,8035.T,29722.06590996414,29831.046818300674,28820.496577361893,29008.736328125,4899100
2025-10-14,8035.T,28513.367647624385,29370.35385385076,27973.416800926843,28176.517578125,5956700
2025-10-15,8035.T,27765.36301955678,29345.586178029323,27671.243144914213,28800.681640625,5090700
2025-10-16,8035.T,29390.1697107438,30138.175041322316,29375.308677685953,29969.75,4971500
2025-10-17,8035.T,29959.84190076463,30217.433134038398,29677.482279676075,29801.32421875,3590300
2025-10-20,8035.T,30217.434547616205,31119.00390625,30128.268347311765,31119.00390625,5208100
2025-10-21,8035.T,31426.131171646044,31455.85323769741,30375.95150449772,30425.48828125,4637300
2025-10-22,8035.T,30276.877694842173,30742.523392374103,30019.286457909617,30445.302734375,3906100
2025-10-23,8035.T,29345.585501282374,29499.149503736757,29058.27220636773,29454.56640625,3408000
2025-10-24,8035.T,30187.711558860876,30316.507177589196,29989.564453125,29989.564453125,2496700
2025-10-27,8035.T,30504.747307596135,30584.006150876674,30148.082512833727,30336.322265625,2725200
2025-10-28,8035.T,30524.562065282193,31257.70636675278,30455.210577305246,31158.6328125,3674000
2025-10-29,8035.T,31406.31696170937,32446.589290094067,31128.911007473453,32188.998046875,4944100
2025-10-30,8035.T,32188.997467864312,33437.32423947124,31862.054741967262,32684.365234375,6571000
2025-10-31,8035.T,33377.879442245096,33863.33984375,32832.97490994368,33863.33984375,4871100
2025-11-04,8035.T,35468.33033917793,36885.082081776374,34467.6875,34467.6875,7117900
2025-11-05,8035.T,33774.173312481274,34170.46751385975,32278.162702277496,33060.84375,6509900
2025-11-06,8035.T,34051.58084703947,34111.024980028196,32932.04967575188,32941.95703125,3030700
2025-11-07,8035.T,32357.422027439025,32714.08681402439,32000.757240853658,32496.125,3151100
2025-11-10,8035.T,33714.73120431286,34229.91369700292,33090.5677997076,33883.15625,3346200
2025-11-11,8035.T,34041.67112551185,34338.891769797454,33625.562223511995,33873.24609375,2744000
2025-11-12,8035.T,33179.73121843435,33566.118055555555,32694.270833333336,33348.15625,2885400
2025-11-13,8035.T,33239.17893873488,33685.009952816275,33060.84653310233,33595.84375,1819300
2025-11-14,8035.T,31703.53610675039,32307.88476378532,31525.20371614992,31554.92578125,4021100
2025-11-17,8035.T,32030.478751407656,32991.4921875,31852.146361204952,32991.4921875,2711200
2025-11-18,8035.T,32297.979297371345,32496.126409625158,31119.003979461166,31188.35546875,3139400
2025-11-19,8035.T,31208.168378868275,31376.593414563755,30564.190301209088,30574.09765625,2822800
2025-11-20,8035.T,32595.19850360577,32733.90147596154,31871.961576322115,32198.904296875,3883500
2025-11-21,8035.T,30514.654469019217,30752.430997349238,29850.861660764578,29900.3984375,4751600
2025-11-25,8035.T,30712.801446945337,31000.11475080386,30445.302853697747,30811.875,2939400
2025-11-26,8035.T,30910.94862848893,31287.4281310154,30762.338298544273,30881.2265625,2222000
2025-11-27,8035.T,31545.01906269422,32030.479469123875,31386.50137896209,31881.869140625,2019500
2025-11-28,8035.T,31881.870135613208,31901.684846698114,31208.169958726416,31505.390625,1583600
2025-12-01,8035.T,32198.904755671043,32317.793019384288,31247.798645965067,31336.96484375,2128400
2025-12-02,8035.T,31455.852464182306,31644.09221121206,30920.85528841354,31010.021484375,1720100
2025-12-03,8035.T,32248.44137586276,32803.253270501256,31901.683941713698,32476.310546875,3483200
2025-12-04,8035.T,32545.66231265708,33506.67578125,32446.58875919389,33506.67578125,2656500
2025-12-05,8035.T,32813.16185123717,32842.88391813141,32466.404404137746,32832.9765625,1928000
2025-12-08,8035.T,32872.60377242913,33298.62003590546,32367.328669236278,32852.7890625,1905100
2025-12-09,8035.T,33189.63849452962,33635.469459381515,33060.8428824613,33278.8046875,2144700
2025-12-10,8035.T,33467.045594146286,33724.636827256945,32565.476278258982,32813.16015625,2256300
2025-12-11,8035.T,33486.86116037193,33566.12000335506,32109.73876354007,32297.978515625,2527900
2025-12-12,8035.T,31039.744877852183,32188.998119419644,31039.744877852183,31208.169921875,4635800
2025-12-15,8035.T,30514.653831486834,31188.353981013166,30375.950859525532,30851.50390625,1988500
2025-12-16,8035.T,31119.003721469366,31158.63314359158,30316.50792349451,30683.080078125,2081100
2025-12-17,8035.T,30910.947677203065,31029.8359375,30415.579925965834,31029.8359375,1822200
2025-12-18,8035.T,29940.02716332275,30415.58020893476,29781.509481452078,30029.193359375,2876900
2025-12-19,8035.T,30425.488798327322,31089.281618088942,30405.674087289663,30910.94921875,2803800
2025-12-22,8035.T,32496.127053813685,33130.197825595416,32169.18431211373,32862.69921875,3456100
2025-12-23,8035.T,32862.698482481064,33050.938238636365,32466.404258996216,32694.2734375,1716400
2025-12-24,8035.T,32783.43875583233,33546.30511551776,32605.10636006171,32912.234375,2405600
2025-12-25,8035.T,32793.34561815626,33476.953125,32783.43826298461,33476.953125,1442800
2025-12-26,8035.T,33506.674121122196,34071.39334788268,33486.8594114113,34011.94921875,1928700
2025-12-29,8035.T,34279.45107088081,34348.802561486635,33595.843520623355,33912.87890625,1955700
2025-12-30,8035.T,33457.13843399439,34180.375361942744,33447.231078817014,34002.04296875,1704900
2026-01-05,8035.T,35745.738077105336,36736.47361139318,35389.07328476171,36587.86328125,4530100
2026-01-06,8035.T,36855.36232429719,37251.65654283802,36280.73570741298,37003.97265625,3860200
2026-01-07,8035.T,37152.582198061304,38153.22507859576,37043.60129028033,37816.375,3780900
2026-01-08,8035.T,36835.54798162869,37122.86129294316,36102.40366999864,36300.55078125,4022200
2026-01-09,8035.T,36657.21579481008,37846.09846923635,36142.03330255869,37558.78515625,4751700
2026-01-13,8035.T,40620.156840269316,40976.821632037536,39639.328662906715,40649.87890625,5383100
2026-01-14,8035.T,41075.894345677734,42007.18572736941,40877.74724319014,41918.01953125,4203600
2026-01-15,8035.T,40620.15630503053,42601.62734430031,40293.21358355101,42195.42578125,4885600
2026-01-16,8035.T,42601.62913330368,42611.53648891607,41214.599347568204,41759.50390625,4456700
2026-01-19,8035.T,41630.70887046586,42036.91045630335,41274.04406338905,41789.2265625,2722800
2026-01-20,8035.T,41353.29948804163,41531.63187682571,40233.768380674905,40699.4140625,2661800
2026-01-21,8035.T,39847.382768897114,41174.96837084446,39847.382768897114,40828.2109375,3638100
2026-01-22,8035.T,42423.297101102944,42928.57224172794,41719.87484650735,42106.26171875,4242100
2026-01-23,8035.T,41918.02227180459,42145.891454563156,41145.24852157987,41333.48828125,3128600
2026-01-26,8035.T,40639.9727294506,41927.92895929667,40451.73297278079,40709.32421875,2878400
2026-01-27,8035.T,41006.543214455254,41809.03898647045,40600.34165084263,41739.6875,2713800
2026-01-28,8035.T,42393.57199004709,44196.71059770976,41898.204240689214,43394.21484375,4182800
2026-01-29,8035.T,43998.56295461075,44018.37766434037,40709.32113949462,40947.09765625,4689400
2026-01-30,8035.T,40639.971849658075,41551.44854643246,40392.28796466503,40927.28515625,3513500
2026-02-02,8035.T,39906.826328479576,40986.72803399206,39252.940892114224,39292.5703125,3568300
2026-02-03,8035.T,40204.0479276949,41402.83792258181,39807.75371450915,41174.96875,3486600
2026-02-04,8035.T,40204.049232186735,40620.15816953317,39569.97847051597,40322.9375,2431800
2026-02-05,8035.T,39678.95975947112,40342.752594398604,39114.2404819955,39619.515625,2954000
2026-02-06,8035.T,39787.938992810145,40966.91427671064,39451.08891169571,40649.87890625,3289700
2026-02-09,8035.T,41194.78411907327,41937.83578067272,39936.54997209821,40223.86328125,7678600
2026-02-10,8035.T,41343.392603539156,41977.46332643072,40372.47180911144,41115.5234375,4136200
2026-02-12,8035.T,41511.82024629237,42017.095385328386,40352.65963320975,40917.37890625,3506400
2026-02-13,8035.T,40887.654802482735,42284.591881995715,40630.06356796261,41600.984375,5378300
2026-02-16,8035.T,41392.93093546097,41442.46771254984,40630.06456829235,40996.63671875,2210300
2026-02-17,8035.T,41561.35679400207,42423.29673228054,41204.69199195581,41759.50390625,2633400
2026-02-18,8035.T,42185.5198274372,43513.10546784974,41987.372716927865,42988.015625,3565600
2026-02-19,8035.T,44335.41560907041,45028.930490106155,44028.287590326014,44216.52734375,3742000
2026-02-20,8035.T,43394.21668846679,43840.047681841446,42561.998834167425,43552.734375,3619200
2026-02-24,8035.T,43275.328864353316,43968.84375,42968.20084356692,43968.84375,2447100
2026-02-25,8035.T,44434.488106343284,46168.275267683326,44355.22926468203,45801.703125,3532400
2026-02-26,8035.T,46168.275387607595,46168.275387607595,44305.69260372986,44890.2265625,3582700
2026-02-27,8035.T,42809.681128046184,43889.58282741138,42700.70022260566,43602.26953125,3675600
2026-03-02,8035.T,42294.500883011715,43384.30999454399,42254.87146077418,43126.71875,2574400
2026-03-03,8035.T,43146.530750256745,43582.454367480925,41937.833447953344,42205.33203125,3214900
2026-03-04,8035.T,40986.727481222355,41918.01884772825,39748.30811086876,40313.02734375,4835900
2026-03-05,8035.T,42096.3546757026,42888.943137471535,41036.26760808665,41333.48828125,3750400
2026-03-06,8035.T,40639.96961369347,41640.61245401113,40451.72987145549,41402.8359375,2862300
2026-03-09,8035.T,37935.26241428732,38807.10965702884,37251.65491713772,38559.42578125,5170200
2026-03-10,8035.T,40382.38149122533,40818.30513833375,38797.204592649265,39659.14453125,3600700
2026-03-11,8035.T,40352.658828144275,40669.69420317512,39579.8851015066,40154.51171875,2871700
2026-03-12,8035.T,39629.42216981132,39926.64283608491,38965.62934846698,39381.73828125,2673500
2026-03-13,8035.T,38153.2258238377,38638.686240708135,37945.17135946466,37984.80078125,3230700
2026-03-16,8035.T,38064.059921775224,38787.296875,37479.52594588122,38787.296875,2906700
2026-03-17,8035.T,39480.80964031879,39510.53170529268,38272.112331380544,38420.72265625,1930100
2026-03-18,8035.T,39114.23859828742,39916.734375,38876.46207185406,39916.734375,2014800
2026-03-19,8035.T,38648.59353248951,39322.29370173055,38599.056755339436,38965.62890625,2656600
2026-03-23,8035.T,37578.599718505226,38182.94840894256,37132.768717362924,37945.171875,3387800
2026-03-24,8035.T,38985.442280738884,39104.33054182373,37925.35528606568,38767.48046875,2266000
2026-03-25,8035.T,40263.49188553023,41056.080308473734,39986.0859375,39986.0859375,3091900
2026-03-26,8035.T,39579.8851015066,40907.470734448245,39569.977746036886,40154.51171875,2747200
2026-03-27,8035.T,38767.48231102061,39025.073555612114,38311.74395520488,38926.0,3646500
2026-03-30,8035.T,37600.0,38840.0,37210.0,38840.0,3600000
2026-03-31,8035.T,36950.0,38220.0,36520.0,37230.0,4036500
2026-04-01,8035.T,38630.0,39300.0,38380.0,39280.0,2541800
2026-04-02,8035.T,39700.0,39710.0,37960.0,38020.0,2727000
2026-04-03,8035.T,38880.0,39320.0,38280.0,38420.0,1832600
2026-04-06,8035.T,38200.0,39260.0,38200.0,38370.0,2127100
2026-04-07,8035.T,38650.0,39050.0,38270.0,38440.0,1924100
2026-04-08,8035.T,41500.0,42410.0,41060.0,42410.0,3872000
2026-04-09,8035.T,42830.0,42830.0,41750.0,42190.0,2672900
2026-04-10,8035.T,42840.0,44040.0,42620.0,44040.0,4086200
2026-04-13,8035.T,43370.0,43480.0,42300.0,42460.0,3255000
2026-04-14,8035.T,43160.0,43820.0,42890.0,43700.0,3521700
2026-04-15,8035.T,43870.0,44570.0,43360.0,43500.0,3635500
2026-04-16,8035.T,44200.0,46150.0,44100.0,45820.0,4808800
2026-04-17,8035.T,45120.0,45280.0,44010.0,44010.0,2974800
2026-04-20,8035.T,43870.0,44490.0,43620.0,44250.0,2017800
2026-04-21,8035.T,44740.0,46460.0,44670.0,45780.0,3182100
2026-04-22,8035.T,45170.0,45540.0,45020.0,45500.0,2047100
2026-04-23,8035.T,46150.0,46560.0,44950.0,45480.0,2968500
2026-04-24,8035.T,45450.0,46110.0,45410.0,45850.0,2312400
2026-04-27,8035.T,46460.0,47710.0,46300.0,47100.0,3605000
2026-04-28,8035.T,46880.0,46970.0,45010.0,45150.0,3291600
2026-04-30,8035.T,45000.0,45290.0,43980.0,44390.0,4081000
2026-05-01,8035.T,47000.0,48190.0,46710.0,47450.0,5915900
2026-05-07,8035.T,51180.0,51960.0,50240.0,51720.0,4695700
2026-05-08,8035.T,51720.0,52650.0,51220.0,52450.0,3644900
2026-05-11,8035.T,53500.0,53870.0,51870.0,52080.0,2998700
2026-05-12,8035.T,53000.0,53000.0,51630.0,52160.0,1931800
2026-05-13,8035.T,51510.0,51920.0,50830.0,51340.0,2301000
2026-05-14,8035.T,51590.0,52730.0,51200.0,51200.0,2051400
2026-05-15,8035.T,52150.0,52530.0,49480.0,50290.0,2986000
2026-05-18,8035.T,50600.0,50900.0,48810.0,49260.0,2434000
2026-05-19,8035.T,49960.0,49980.0,47160.0,47160.0,2645700
2026-05-20,8035.T,46700.0,47220.0,45030.0,46100.0,3042100
2026-05-21,8035.T,47650.0,48800.0,47450.0,48800.0,2745800
2026-05-22,8035.T,49050.0,50220.0,48730.0,49830.0,2776900
2026-05-25,8035.T,50530.0,52530.0,50030.0,52180.0,2671900
2026-05-26,8035.T,53180.0,53190.0,50640.0,51420.0,2439400
2026-05-27,8035.T,52870.0,54700.0,52500.0,52500.0,3857400
2026-05-28,8035.T,52000.0,52730.0,51150.0,52320.0,3146300
2026-05-29,8035.T,52780.0,53320.0,52030.0,52420.0,3555800
2026-06-01,8035.T,53360.0,54740.0,52960.0,53060.0,3167500
2026-06-02,8035.T,53060.0,53750.0,52180.0,53710.0,2681900
2026-06-03,8035.T,56710.0,61420.0,56390.0,60900.0,5433400
2026-06-04,8035.T,59900.0,63660.0,59900.0,63660.0,4805100
2026-06-05,8035.T,62000.0,62210.0,58750.0,59450.0,4460100
2026-06-08,8035.T,55650.0,56450.0,54650.0,55020.0,3961100
2026-06-09,8035.T,57200.0,60860.0,56770.0,59920.0,5902600
2026-06-10,8035.T,61110.0,65310.0,60810.0,61830.0,7924500
2026-06-11,8035.T,61000.0,64070.0,60210.0,63400.0,5585800
2026-06-12,8035.T,68400.0,71000.0,68000.0,68000.0,7102200
2026-06-15,8035.T,74800.0,74800.0,72760.0,72760.0,4611000
2026-06-16,8035.T,71510.0,73130.0,70820.0,70860.0,4828900
2026-06-17,8035.T,69970.0,73220.0,69850.0,72640.0,4608500
2026-06-18,8035.T,73870.0,76650.0,73100.0,76080.0,5806900
2026-06-19,8035.T,77580.0,77600.0,73920.0,75360.0,6107100
2026-06-22,8035.T,73990.0,77850.0,73980.0,77800.0,3105600
2026-06-23,8035.T,77500.0,79800.0,72960.0,72960.0,4737500
2026-06-24,8035.T,71760.0,73360.0,68620.0,69900.0,5275300
2026-06-25,8035.T,72400.0,75850.0,71900.0,75340.0,4988300
2026-06-26,8035.T,72560.0,74430.0,71120.0,72920.0,4533200
2026-06-29,8035.T,73500.0,74700.0,70670.0,74700.0,4216000
2026-06-30,8035.T,76980.0,80500.0,74730.0,77150.0,5168500
2026-07-01,8035.T,78650.0,81260.0,76690.0,78800.0,5596400
2026-07-02,8035.T,74300.0,75740.0,72940.0,72940.0,4530000
2026-07-03,8035.T,69940.0,73830.0,68970.0,73200.0,4678700
2026-07-06,8035.T,74090.0,75290.0,70670.0,72320.0,2846600
