date,symbol,open,high,low,close,volume
2025-08-14,9984.T,3725.4400107563406,3954.8513099461557,3716.712406982815,3871.315673828125,86428000
2025-08-15,9984.T,3947.3702478293358,4125.662713224027,3892.511027707892,4119.4287109375,81848000
2025-08-18,9984.T,4214.1857672665365,4230.394174063716,4054.595300340467,4165.560546875,72976000
2025-08-19,9984.T,4201.717742073004,4237.874957064137,3941.1364340334617,3998.4892578125,95440000
2025-08-20,9984.T,3690.529514617612,3785.286353506443,3629.4362895445506,3712.971923828125,100024000
2025-08-21,9984.T,3684.295436344055,3818.9498888398784,3597.0194023189842,3638.163818359375,69953200
2025-08-22,9984.T,3712.972116777974,3724.193321966356,3628.189677576865,3710.478515625,41440800
2025-08-25,9984.T,3865.0815434441943,3875.0559474272764,3760.3503016218356,3841.392333984375,50476400
2025-08-26,9984.T,3822.690340123956,3850.1199511750738,3736.6611054636323,3806.48193359375,41412400
2025-08-27,9984.T,3863.834794560772,3883.7836027934186,3780.2991600865635,3843.885986328125,34261600
2025-08-28,9984.T,3835.1584781092865,4000.9829506673277,3825.1840737448933,3967.3193359375,68434000
2025-08-29,9984.T,3967.31926839644,4083.271717158498,3926.174851093774,4047.114501953125,46475200
2025-09-01,9984.T,3933.65555747813,3946.1235624146693,3774.065094290428,3852.613525390625,50779600
2025-09-02,9984.T,3862.5880590471083,3873.8092638668063,3777.8056226316135,3835.158447265625,30106800
2025-09-03,9984.T,3745.3888059261326,3772.818417687243,3616.968350862753,3633.1767578125,45760400
2025-09-04,9984.T,3715.465532569713,3885.030402512492,3706.7379289697174,3867.5751953125,51686800
2025-09-05,9984.T,3947.3705850451456,3951.110986736597,3820.196927535795,3875.05615234375,38680800
2025-09-08,9984.T,3902.485720889635,4025.9189753203295,3868.8221060449005,3956.09814453125,44700800
2025-09-09,9984.T,3897.498648739961,3938.6430682564096,3777.805791964837,3784.039794921875,40944400
2025-09-10,9984.T,3872.562207421155,4059.582275390625,3861.341003342987,4059.582275390625,71048400
2025-09-11,9984.T,4189.25003490645,4495.962983890673,4189.25003490645,4464.79296875,119045600
2025-09-12,9984.T,4525.886151454505,4568.277371605869,4361.308473219796,4545.8349609375,91046400
2025-09-16,9984.T,4635.604471375512,4653.059679175205,4463.545994492828,4563.2900390625,59489600
2025-09-17,9984.T,4513.417763271733,4564.53658324249,4456.064940865517,4503.443359375,45183200
2025-09-18,9984.T,4479.754415127063,4616.902476820349,4457.3120050317975,4552.06884765625,57493600
2025-09-19,9984.T,4604.434107541454,4674.254933434311,4457.311652981505,4581.99169921875,84760800
2025-09-22,9984.T,4507.184072091336,4604.434516800361,4459.805650310016,4471.02685546875,39012400
2025-09-24,9984.T,4547.081324527138,4760.284205386513,4532.119718852797,4737.841796875,65527200
2025-09-25,9984.T,4668.02101953524,4882.470703125,4661.7870171053055,4882.470703125,72200400
2025-09-26,9984.T,4882.471092299018,4929.849514542982,4676.748995713386,4699.19140625,67376800
2025-09-29,9984.T,4713.42147288603,4753.36572265625,4632.284715540269,4753.36572265625,41491200
2025-09-30,9984.T,4735.889950265086,4738.3864657897375,4627.291524942718,4664.7392578125,34797600
2025-10-01,9984.T,4678.470313356634,4748.372751336348,4536.168921755071,4553.64453125,50050800
2025-10-02,9984.T,4768.344801215503,4839.495495893326,4713.421457955429,4817.02685546875,53968400
2025-10-03,9984.T,4893.170494713463,5066.6783260311095,4869.453596907454,4988.0380859375,61044400
2025-10-06,9984.T,5142.822129469651,5215.2210817777195,5042.961505596454,5192.75244140625,64418800
2025-10-07,9984.T,5317.578285206402,5416.190652467271,5195.249019490386,5250.17236328125,57021200
2025-10-08,9984.T,5242.68246224527,5251.420266349011,5096.636307939865,5145.318359375,50547600
2025-10-09,9984.T,5379.991091232582,5825.61912361542,5367.508513294688,5733.248046875,128417600
2025-10-10,9984.T,5692.055140551248,5763.205829808138,5497.326938374495,5553.49853515625,85909600
2025-10-14,9984.T,5496.079131963153,5607.174076942649,5154.0564923633565,5212.724609375,98116400
2025-10-15,9984.T,5242.68279007177,5512.306476418318,5147.815196727614,5478.603515625,72108800
2025-10-16,9984.T,5638.380117015382,5954.189319938759,5554.746849838045,5949.1962890625,102763600
2025-10-17,9984.T,5765.702448127273,5884.286932338594,5708.282592614422,5749.47509765625,74998400
2025-10-20,9984.T,5961.678983952872,6237.5439453125,5878.045715124387,6237.5439453125,97160400
2025-10-21,9984.T,6366.114799781175,6424.782916563471,6064.036411242539,6221.31689453125,147072000
2025-10-22,9984.T,6012.857545387494,6042.815731206323,5512.306190664557,5916.74169921875,177435200
2025-10-23,9984.T,5592.194899314008,5804.398723618334,5517.299431912481,5640.876953125,88625200
2025-10-24,9984.T,5791.916139944515,5969.168745951437,5784.426593211828,5961.67919921875,80980400
2025-10-27,9984.T,6116.462995681193,6358.625,6026.588437377307,6358.625,93042000
2025-10-28,9984.T,6291.219161575218,6612.021408504748,6242.53710853922,6563.33935546875,96806000
2025-10-29,9984.T,6740.591697127265,6914.099520442208,6648.220625722188,6819.23193359375,95488400
2025-10-30,9984.T,6696.903004693441,6788.025822837452,6492.1887283151145,6565.8359375,109411600
2025-10-31,9984.T,6730.605922663033,6834.211317985925,6588.304536315929,6756.8193359375,73072800
2025-11-04,9984.T,6830.46631247516,6832.962827940245,6266.253817365735,6281.23291015625,91194400
2025-11-05,9984.T,5717.020733836683,5795.660975371991,5377.494611652495,5652.111328125,136537600
2025-11-06,9984.T,5901.762878051233,5941.707127648873,5517.299475673954,5816.88134765625,85280400
2025-11-07,9984.T,5442.403630832373,5514.802578215005,5230.19981953845,5417.4384765625,88702400
2025-11-10,9984.T,5542.264282253987,5598.435879709265,5381.239036215527,5555.9951171875,62409600
2025-11-11,9984.T,5680.8208895303205,5864.314774557997,5553.498601960096,5665.841796875,71382400
2025-11-12,9984.T,5317.578269857514,5592.19498801917,5096.636637518363,5469.86572265625,108068800
2025-11-13,9984.T,5313.833464610335,5372.501581320855,5127.843052059961,5285.12353515625,73872800
2025-11-14,9984.T,4819.523417874945,5177.773410345836,4810.785613180533,4938.10791015625,126774800
2025-11-17,9984.T,4940.604243245683,5162.7941258373285,4903.1565102246195,5077.91259765625,65636400
2025-11-18,9984.T,4955.583490904789,5008.010318768265,4693.449351587406,4698.4423828125,77977200
2025-11-19,9984.T,4699.6904296875,4879.439545723357,4636.029284424801,4699.6904296875,80920800
2025-11-20,9984.T,5124.0982408891505,5127.843014268607,4773.337801013426,4788.31689453125,89803200
2025-11-21,9984.T,4388.874179436074,4450.03880821661,4249.069313651989,4266.544921875,88220000
2025-11-25,9984.T,4267.793354631787,4281.524190227268,3789.7106243527655,3842.137451171875,146454000
2025-11-26,9984.T,3904.550266542705,4147.9605293227005,3879.585111385782,4059.334228515625,112871200
2025-11-27,9984.T,4179.1671678991615,4313.979012024941,4139.222917787819,4204.13232421875,105060400
2025-11-28,9984.T,4244.07622701523,4274.034412147103,4152.953413905786,4200.38720703125,60610400
2025-12-01,9984.T,4200.387229031222,4214.118063955247,4019.3898595781675,4127.98828125,68112000
2025-12-02,9984.T,4162.939603083743,4172.925665100136,3895.8124441452364,3912.039794921875,72971600
2025-12-03,9984.T,3958.2253896876873,4254.062481253749,3946.991069754799,4161.69140625,101933200
2025-12-04,9984.T,4261.551952051855,4586.098966560783,4220.359446364183,4543.658203125,146356000
2025-12-05,9984.T,4543.658334278584,4814.5302734375,4517.444920811593,4814.5302734375,152021200
2025-12-08,9984.T,4914.390599741817,4928.121434539165,4588.595337732009,4657.24951171875,97286000
2025-12-09,9984.T,4709.676569772274,4758.358622839096,4596.085112616356,4693.44921875,73731600
2025-12-10,9984.T,4767.096474012761,4813.282011990889,4561.133939785973,4658.498046875,86340000
2025-12-11,9984.T,4396.363895818215,4461.273300299347,4266.545086855951,4300.248046875,88914400
2025-12-12,9984.T,4458.7768438722405,4594.836943531276,4225.352636200318,4467.5146484375,148538400
2025-12-15,9984.T,4244.076507260101,4270.289920981413,4127.988532208575,4201.6357421875,75534000
2025-12-16,9984.T,4119.250753972377,4185.408417596782,4014.3970984167167,4129.23681640625,88654800
2025-12-17,9984.T,4110.512673309972,4222.8558681468685,4041.8584986874253,4182.91162109375,81094000
2025-12-18,9984.T,3945.7428495942345,4179.167054869185,3879.5851871366276,4025.63134765625,112571600
2025-12-19,9984.T,4125.491723326121,4315.2268948678975,4085.547476685747,4272.7861328125,109464800
2025-12-22,9984.T,4614.809023377202,4638.525921252281,4418.832551462076,4447.54248046875,90560000
2025-12-23,9984.T,4493.727974344517,4516.196614216239,4396.363868233719,4427.5703125,49977600
2025-12-24,9984.T,4366.405750156027,4397.612194911288,4320.220211918242,4375.1435546875,45988800
2025-12-25,9984.T,4368.901999705105,4431.314885415177,4318.971691137046,4365.1572265625,34747200
2025-12-26,9984.T,4396.364054270541,4493.7281645014045,4378.888444741924,4443.7978515625,50328800
2025-12-29,9984.T,4468.762960954919,4537.666792084727,4325.962267454013,4478.7490234375,52884600
2025-12-30,9984.T,4397.861612215909,4493.727805397728,4325.961967329546,4393.8671875,48660800
2026-01-05,9984.T,4513.700276780877,4702.436859150697,4504.712820477553,4608.56787109375,58293600
2026-01-06,9984.T,4683.463270571758,4728.400551419461,4524.684878243206,4712.4228515625,53943700
2026-01-07,9984.T,4623.546705838303,4708.428232835335,4580.606639239805,4646.5146484375,43483900
2026-01-08,9984.T,4593.58870821221,4599.580345657704,4294.0068359375,4294.0068359375,56546700
2026-01-09,9984.T,4294.0065337826945,4331.953568267286,4199.138947571216,4257.05810546875,46487100
2026-01-13,9984.T,4493.727886250563,4564.628926233627,4375.892355011103,4440.8017578125,62883200
2026-01-14,9984.T,4436.807364280502,4437.805970484482,4174.173932633918,4255.06103515625,55614200
2026-01-15,9984.T,4144.215774630299,4171.178142320665,4008.405329967716,4045.353759765625,51883200
2026-01-16,9984.T,4074.3133231374686,4127.23945208999,4004.410888671875,4004.410888671875,35301000
2026-01-19,9984.T,3904.5503036368737,3993.4262568398613,3865.604661222081,3976.449951171875,32598800
2026-01-20,9984.T,4016.3942326516244,4023.3844762191434,3835.646506120062,3845.632568359375,44155500
2026-01-21,9984.T,3729.7942496219757,3929.5154945816535,3724.801218497984,3869.59912109375,42997200
2026-01-22,9984.T,4004.4107365426303,4387.875505328758,3890.5696333092487,4318.9716796875,111917900
2026-01-23,9984.T,4318.9718857846865,4320.969098217419,4104.27154926591,4268.04296875,68150900
2026-01-26,9984.T,4128.238056748732,4147.211574667993,3989.4317940762417,4059.334228515625,53816300
2026-01-27,9984.T,4105.270132410882,4120.249225572196,4037.3649100795906,4045.353759765625,30045500
2026-01-28,9984.T,4045.3536053543803,4401.856008985956,4005.4093584488814,4195.14453125,86639900
2026-01-29,9984.T,4174.1741326568,4348.93022672736,4043.3567136668375,4259.0556640625,65280700
2026-01-30,9984.T,4370.89943725385,4488.73497154582,4205.130804266841,4247.072265625,67222700
2026-02-02,9984.T,4117.253320670652,4264.048430575718,4062.3299802299816,4084.29931640625,51854000
2026-02-03,9984.T,4214.118336664244,4310.983142033067,4160.193599654796,4294.0068359375,39106600
2026-02-04,9984.T,4214.118110905188,4332.952247207964,4153.203133472673,4201.13623046875,41075700
2026-02-05,9984.T,3991.42888830142,4037.364772429983,3889.571058277216,3906.54736328125,50584100
2026-02-06,9984.T,3867.601885945119,4027.3788809751263,3784.717569773303,3993.42626953125,50504700
2026-02-09,9984.T,4333.951152118619,4339.94278965611,4217.114220137541,4245.0751953125,59539600
2026-02-10,9984.T,4498.72113380878,4752.367120043504,4461.772702743092,4698.4423828125,80120100
2026-02-12,9984.T,4748.372547544828,4947.095184129775,4708.42829898504,4810.2861328125,72447700
2026-02-13,9984.T,4740.38377160005,4879.190037505339,4375.892497819975,4383.88134765625,75769800
2026-02-16,9984.T,4402.854693207724,4727.401705068126,4371.897901307194,4681.4658203125,61481900
2026-02-17,9984.T,4693.448975542256,4695.446187872275,4366.904759584317,4442.798828125,46194900
2026-02-18,9984.T,4463.769500774749,4467.763925383943,4310.982759473062,4319.97021484375,29825000
2026-02-19,9984.T,4349.928602723818,4548.651236319327,4285.01919979061,4433.8115234375,53224200
2026-02-20,9984.T,4382.882681547232,4399.858987217385,4251.066661049571,4322.96630859375,29922000
2026-02-24,9984.T,4144.215750694275,4168.182299613953,4068.3216791152954,4090.291015625,33697200
2026-02-25,9984.T,4194.14610410345,4224.104290561331,4031.373291015625,4031.373291015625,39083100
2026-02-26,9984.T,4137.225583494931,4263.049967641771,4116.2548528037905,4192.14892578125,34697500
2026-02-27,9984.T,4074.3133253851797,4108.265936430056,4024.383015025067,4083.30078125,41898300
2026-03-02,9984.T,4004.410773299439,4097.281147842294,3956.4776767611916,4040.360595703125,33867000
2026-03-03,9984.T,4100.277144376644,4156.199092765609,3969.459729395314,3986.43603515625,37236900
2026-03-04,9984.T,3889.5712957160895,3911.5406329447815,3599.975486792427,3700.834716796875,59831100
2026-03-05,9984.T,3894.564080090256,4031.3731259806063,3810.6811614421586,3858.6142578125,45759900
2026-03-06,9984.T,3791.7078719369865,3947.4904445001075,3774.731565952544,3920.528076171875,37036500
2026-03-09,9984.T,3529.0742099248096,3592.9850048979806,3431.2108051221408,3536.064453125,58861800
2026-03-10,9984.T,3605.967013791794,3681.8610855304196,3526.07851722482,3626.937744140625,47676800
2026-03-11,9984.T,3789.7104362205223,3984.4386404531974,3781.7215868161047,3882.580810546875,52919900
2026-03-12,9984.T,3777.727340844805,3830.6534706530983,3669.8778687826216,3742.776123046875,40285000
2026-03-13,9984.T,3535.0659043219853,3610.959974584265,3524.0812362577076,3573.012939453125,41911500
2026-03-16,9984.T,3565.0240852945763,3682.859615284705,3539.0603244492936,3603.9697265625,34790800
2026-03-17,9984.T,3659.8916505421794,3660.890256722409,3533.068665652996,3539.060302734375,34192500
2026-03-18,9984.T,3663.8860923828124,3774.73137890625,3651.9028181640624,3744.773193359375,35075000
2026-03-19,9984.T,3617.950172874618,3641.916721080246,3534.0672541549197,3553.040771484375,35935700
2026-03-23,9984.T,3428.215199274999,3548.0479472834463,3360.3099754035456,3502.112060546875,43467400
2026-03-24,9984.T,3591.9864483971096,3614.9543906581976,3442.1955206074053,3525.079833984375,35242200
2026-03-25,9984.T,3630.9320498121224,3854.619832858854,3629.9334436378067,3803.69091796875,56598700
2026-03-26,9984.T,3994.4247530743064,4082.302097641941,3775.729997843488,3816.6728515625,70316200
2026-03-27,9984.T,3796.7007095793206,4004.410795742524,3762.748099341105,3940.5,66029500
2026-03-30,9984.T,3700.0,3718.0,3562.0,3692.0,65675000
2026-03-31,9984.T,3500.0,3683.0,3482.0,3555.0,47857500
2026-04-01,9984.T,3835.0,3840.0,3705.0,3764.0,49237100
2026-04-02,9984.T,3790.0,3982.0,3575.0,3604.0,68824100
2026-04-03,9984.T,3666.0,3676.0,3555.0,3609.0,32539500
2026-04-06,9984.T,3620.0,3697.0,3615.0,3648.0,28379500
2026-04-07,9984.T,3663.0,3686.0,3540.0,3565.0,33623300
2026-04-08,9984.T,3775.0,3854.0,3721.0,3822.0,51785400
2026-04-09,9984.T,3822.0,3823.0,3640.0,3775.0,45064100
2026-04-10,9984.T,3779.0,3820.0,3711.0,3778.0,46679400
2026-04-13,9984.T,3700.0,3767.0,3648.0,3764.0,29819900
2026-04-14,9984.T,3904.0,4263.0,3903.0,4242.0,93692500
2026-04-15,9984.T,4405.0,4525.0,4346.0,4444.0,91516800
2026-04-16,9984.T,4542.0,4772.0,4437.0,4672.0,95147700
2026-04-17,9984.T,4640.0,4689.0,4493.0,4527.0,47876600
2026-04-20,9984.T,4575.0,4818.0,4556.0,4774.0,60475300
2026-04-21,9984.T,4945.0,5187.0,4892.0,5181.0,96285800
2026-04-22,9984.T,5130.0,5727.0,5114.0,5620.0,154144000
2026-04-23,9984.T,6097.0,6160.0,5664.0,5837.0,136536800
2026-04-24,9984.T,6000.0,6000.0,5743.0,5963.0,87686800
2026-04-27,9984.T,6016.0,6121.0,5800.0,5844.0,99651700
2026-04-28,9984.T,5660.0,5751.0,5227.0,5268.0,97208200
2026-04-30,9984.T,4968.0,5399.0,4956.0,5219.0,101484400
2026-05-01,9984.T,5278.0,5466.0,5249.0,5424.0,72065400
2026-05-07,9984.T,6100.0,6424.0,5887.0,6424.0,119003600
2026-05-08,9984.T,6124.0,6242.0,6008.0,6131.0,80654100
2026-05-11,9984.T,6219.0,6292.0,5700.0,5743.0,83351500
2026-05-12,9984.T,5935.0,6008.0,5812.0,5987.0,57247600
2026-05-13,9984.T,5943.0,6084.0,5781.0,6012.0,46400500
2026-05-14,9984.T,6100.0,6204.0,5714.0,5770.0,69800200
2026-05-15,9984.T,5801.0,6020.0,5686.0,5745.0,69924000
2026-05-18,9984.T,5445.0,5720.0,5430.0,5593.0,48158000
2026-05-19,9984.T,5660.0,5777.0,5278.0,5361.0,53762700
2026-05-20,9984.T,5313.0,5349.0,4880.0,5039.0,71784000
2026-05-21,9984.T,5810.0,6039.0,5700.0,6039.0,73094900
2026-05-22,9984.T,6700.0,6881.0,6614.0,6757.0,103280800
2026-05-25,9984.T,6750.0,7276.0,6642.0,7070.0,91615400
2026-05-26,9984.T,7021.0,8000.0,7008.0,7841.0,111528500
2026-05-27,9984.T,8020.0,8038.0,7262.0,7272.0,103217400
2026-05-28,9984.T,7100.0,7220.0,6861.0,7125.0,79058300
2026-05-29,9984.T,7548.0,7710.0,7321.0,7491.0,81180100
2026-06-01,9984.T,7498.0,8626.0,7482.0,8541.0,100911200
2026-06-02,9984.T,9000.0,9074.0,8261.0,8632.0,132031000
2026-06-03,9984.T,8800.0,8800.0,8180.0,8315.0,73007300
2026-06-04,9984.T,8001.0,8099.0,7363.0,7377.0,76525600
2026-06-05,9984.T,7140.0,7583.0,7105.0,7426.0,62899400
2026-06-08,9984.T,6676.0,7022.0,6641.0,6976.0,64167800
2026-06-09,9984.T,7150.0,7175.0,6691.0,7048.0,67342100
2026-06-10,9984.T,6714.0,6730.0,6315.0,6461.0,65333800
2026-06-11,9984.T,6066.0,6529.0,5977.0,6374.0,65531700
2026-06-12,9984.T,6650.0,6797.0,6373.0,6472.0,75320600
2026-06-15,9984.T,7108.0,7327.0,7010.0,7139.0,71003100
2026-06-16,9984.T,7150.0,7188.0,6854.0,7102.0,61595400
2026-06-17,9984.T,6920.0,6948.0,6730.0,6880.0,48833800
2026-06-18,9984.T,7128.0,7294.0,7051.0,7189.0,64308700
2026-06-19,9984.T,7339.0,7562.0,7087.0,7111.0,79507100
2026-06-26,9984.T,6412.0,6489.0,6114.0,6226.0,71837400
2026-06-29,9984.T,6320.0,6322.0,5828.0,5894.0,61184900
2026-06-30,9984.T,5968.0,6047.0,5711.0,5963.0,59812900
2026-07-01,9984.T,6089.0,6239.0,5975.0,6000.0,40040700
2026-07-02,9984.T,5757.0,6266.0,5741.0,6195.0,73627900
2026-07-03,9984.T,6000.0,6169.0,5831.0,6169.0,52377700
2026-07-06,9984.T,6130.0,6147.0,5866.0,5979.0,33669700
2026-07-07,9984.T,5962.0,6113.0,5691.0,5771.0,45979200
2026-07-08,9984.T,5571.0,5916.0,5567.0,5763.0,41852300
2026-07-09,9984.T,5796.0,5958.0,5724.0,5757.0,41571500
2026-07-10,9984.T,6021.0,6556.0,6004.0,6370.0,72262000
2026-07-13,9984.T,6370.0,6542.0,6231.0,6364.0,47113500
2026-07-14,9984.T,6181.0,6574.0,6018.0,6574.0,62130200
