date,symbol,open,high,low,close,volume
2025-03-25,9433.T,2294.52783019905,2296.4363582341502,2278.3053419006997,2288.80224609375,7202600
2025-03-26,9433.T,2317.4301716869663,2326.495679873512,2295.4820992353293,2304.547607421875,7690200
2025-03-27,9433.T,2301.2075288981555,2325.541259765625,2295.9590771424264,2325.541259765625,9430600
2025-03-28,9433.T,2363.33935441922,2367.216064453125,2313.4267127326957,2367.216064453125,7566500
2025-03-31,9433.T,2277.566984240901,2305.673130003874,2262.060145199261,2286.774169921875,11895000
2025-04-01,9433.T,2330.387405956803,2340.079181402662,2268.844631875598,2279.02099609375,7494800
2025-04-02,9433.T,2267.8754309968576,2275.6288512737697,2236.861749889208,2255.276123046875,6608400
2025-04-03,9433.T,2162.719712990191,2216.993656045289,2158.358413994692,2205.363525390625,12163300
2025-04-04,9433.T,2207.3015572226686,2341.0480401630543,2202.455670159611,2309.065185546875,17767400
2025-04-07,9433.T,2212.147666251958,2292.104810815282,2180.649397181558,2242.6767578125,16602200
2025-04-08,9433.T,2291.1355569986567,2314.880405199362,2240.738328164507,2299.858154296875,12867000
2025-04-09,9433.T,2292.1047940266244,2346.378734181166,2281.443841496268,2304.7041015625,11909000
2025-04-10,9433.T,2410.3446550073845,2440.38916015625,2338.6255136842856,2440.38916015625,16468100
2025-04-11,9433.T,2333.294754737888,2413.2518958659775,2331.3563998014492,2396.77587890625,14689200
2025-04-14,9433.T,2453.957437612748,2455.8957926187613,2411.7982162319604,2417.61328125,7596200
2025-04-15,9433.T,2462.680060651715,2476.248545834369,2433.604735260313,2437.4814453125,6586100
2025-04-16,9433.T,2442.8119142257087,2468.4951182435548,2423.912952778614,2464.618408203125,6596000
2025-04-17,9433.T,2461.710971487542,2472.856513287584,2449.5962521396705,2450.5654296875,6093600
2025-04-18,9433.T,2471.402647611913,2487.878665262659,2461.710872523239,2476.24853515625,5894300
2025-04-21,9433.T,2466.5567653437806,2474.3101854313054,2450.565336413261,2456.864990234375,5500500
2025-04-22,9433.T,2467.5259033155635,2499.993349411821,2459.7724833522784,2491.270751953125,6388800
2025-04-23,9433.T,2519.861577943314,2522.7691105332487,2483.517420569132,2500.47802734375,8901500
2025-04-24,9433.T,2472.371715981052,2484.0018455740637,2411.7981243507834,2420.0361328125,8821000
2025-04-25,9433.T,2436.027495078435,2452.9881002759175,2407.9213493226066,2442.3271484375,8852400
2025-04-28,9433.T,2442.3272973589465,2456.38037109375,2436.9968211147107,2456.38037109375,5669300
2025-04-30,9433.T,2471.4026868142582,2481.0944620566675,2445.719482421875,2445.719482421875,9394900
2025-05-01,9433.T,2484.971138051652,2484.971138051652,2440.8735613038552,2456.864990234375,5301600
2025-05-02,9433.T,2472.8564086677034,2503.3855001327365,2463.1646335994387,2495.632080078125,7763600
2025-05-07,9433.T,2557.659424847308,2576.073797364208,2536.33751982774,2553.78271484375,11915800
2025-05-08,9433.T,2552.813596968217,2567.3512598211114,2534.399224021218,2558.628662109375,6429100
2025-05-09,9433.T,2589.642305706777,2599.818669557795,2550.3906165671347,2581.404296875,10861700
2025-05-12,9433.T,2596.426518721794,2596.426518721794,2560.0823625246803,2577.04296875,4745700
2025-05-13,9433.T,2545.544748249234,2558.6286447279567,2511.62353515625,2511.62353515625,9258600
2025-05-14,9433.T,2512.1081577034884,2529.068764478107,2481.094476744186,2500.47802734375,7149100
2025-05-15,9433.T,2491.7553427019816,2503.38547265625,2433.1201041825457,2483.517333984375,11408600
2025-05-16,9433.T,2510.169737475915,2528.5841100674375,2486.4248886079,2515.015625,6869000
2025-05-19,9433.T,2484.9710736510706,2487.3940173656288,2450.5652729043413,2467.52587890625,8275000
2025-05-20,9433.T,2488.847755698638,2494.662820548401,2454.9265440750196,2455.4111328125,6293000
2025-05-21,9433.T,2478.186742079529,2494.178170020206,2445.2347087472235,2454.44189453125,6973900
2025-05-22,9433.T,2448.627112523001,2457.83429937001,2422.94390710766,2427.789794921875,5745500
2025-05-23,9433.T,2432.635495142744,2455.895754857256,2426.3358414700633,2444.265625,5470100
2025-05-26,9433.T,2422.943686499384,2469.4642052801723,2417.1286216517856,2459.287841796875,4722200
2025-05-27,9433.T,2455.8958148480783,2465.5875899658686,2433.6047320771604,2449.111572265625,4707100
2025-05-28,9433.T,2451.050087074062,2455.8959749488627,2428.2744140625,2428.2744140625,8244900
2025-05-29,9433.T,2422.9439374002195,2439.904544962021,2418.5826383128992,2428.2744140625,6447800
2025-05-30,9433.T,2403.560236594638,2427.3050857061576,2396.7759939913467,2421.974609375,15416800
2025-06-02,9433.T,2407.4369893478924,2416.6441759013564,2377.8770746236128,2379.8154296875,6844500
2025-06-03,9433.T,2375.454075388459,2382.238317953828,2342.5020400709527,2359.462646484375,9026300
2025-06-04,9433.T,2373.031286887447,2378.8463523239693,2342.5021933457056,2354.13232421875,8354700
2025-06-05,9433.T,2332.810331942159,2337.171630859375,2310.034659818918,2337.171630859375,8942900
2025-06-06,9433.T,2337.6561284362033,2347.8324921793956,2327.479764693011,2335.7177734375,6545400
2025-06-09,9433.T,2342.0175116140967,2369.639071341389,2342.0175116140967,2360.431884765625,5155200
2025-06-10,9433.T,2362.369996246771,2378.846012630851,2353.162810620373,2356.554931640625,6196500
2025-06-11,9433.T,2374.4848079091494,2379.8152840085377,2346.863249939594,2350.25537109375,5864900
2025-06-12,9433.T,2366.24700958996,2376.4233739564124,2349.7709910918934,2365.27783203125,6588200
2025-06-13,9433.T,2374.484869319353,2377.392401812397,2338.1407131563014,2351.224609375,10715000
2025-06-16,9433.T,2350.740017622587,2375.938632530106,2342.9865976510428,2362.854736328125,5432100
2025-06-17,9433.T,2355.5857814215365,2375.9385077781926,2341.5327084609885,2372.54638671875,5499900
2025-06-18,9433.T,2356.5552642459706,2369.1545726708923,2349.7710212479356,2365.762451171875,5292000
2025-06-19,9433.T,2369.639191855033,2369.639191855033,2351.224817766998,2366.2470703125,4101100
2025-06-20,9433.T,2357.0397739112314,2361.885661604306,2325.54150390625,2325.54150390625,14252000
2025-06-23,9433.T,2330.387386940301,2342.986694917104,2328.4490318669464,2341.04833984375,5751200
2025-06-24,9433.T,2365.762210655606,2372.5464529639175,2348.8016048848262,2350.25537109375,5614100
2025-06-25,9433.T,2345.4095525271514,2345.8941412776735,2320.2109375,2320.2109375,7038900
2025-06-26,9433.T,2329.9027125104426,2338.6253100198414,2292.589378720238,2320.2109375,10142800
2025-06-27,9433.T,2343.4713369602796,2365.27783203125,2333.779561373182,2365.27783203125,21190100
2025-06-30,9433.T,2374.4849764916203,2403.560302734375,2368.185322472357,2403.560302734375,10199800
2025-07-01,9433.T,2420.0360799286186,2421.005257373524,2366.2467317363726,2380.2998046875,6639100
2025-07-02,9433.T,2390.960958890997,2439.4198352365784,2383.2075386757037,2422.459228515625,12424400
2025-07-03,9433.T,2393.8683787438526,2410.828984666127,2374.4848291183966,2389.507080078125,11862200
2025-07-04,9433.T,2397.2604649871887,2419.066957997988,2390.9608114507355,2408.406005859375,5785000
2025-07-07,9433.T,2407.9215386317446,2425.8513226787104,2400.1681185033267,2410.344482421875,3769400
2025-07-08,9433.T,2402.591040332489,2406.4677503612625,2374.000303870283,2378.84619140625,9548400
2025-07-09,9433.T,2384.176695959577,2391.930116109039,2369.154444419994,2387.084228515625,5343400
2025-07-10,9433.T,2373.0310704686053,2376.907780406067,2349.286222101654,2358.493408203125,9313100
2025-07-11,9433.T,2369.639074830436,2372.062018669731,2348.8017578125,2348.8017578125,7059700
2025-07-14,9433.T,2344.4405524143763,2350.255617860629,2329.4183000115554,2342.502197265625,4781800
2025-07-15,9433.T,2338.625302907753,2352.678376630158,2327.9643504286873,2347.347900390625,5374600
2025-07-16,9433.T,2345.8941331377523,2364.793094342539,2340.079068151664,2351.224609375,5626600
2025-07-17,9433.T,2353.163047559051,2379.8154296875,2348.801748665305,2379.8154296875,4642700
2025-07-18,9433.T,2402.10651062148,2403.560276918003,2381.2691937046507,2387.56884765625,6812400
2025-07-22,9433.T,2387.568793191415,2394.353035753761,2352.193814116324,2363.33935546875,5561800
2025-07-23,9433.T,2397.260557789174,2418.0978741394742,2365.762288887558,2402.1064453125,9302000
2025-07-24,9433.T,2417.613367700273,2445.2349275236675,2408.406181092475,2434.573974609375,8341100
2025-07-25,9433.T,2442.327245213964,2452.503608735689,2420.520751953125,2420.520751953125,6534600
2025-07-28,9433.T,2445.234692680545,2445.234692680545,2380.2998038935466,2384.176513671875,6243500
2025-07-29,9433.T,2395.8068566698803,2398.2298004974186,2378.8462498771123,2387.56884765625,5256700
2025-07-30,9433.T,2389.9917610716734,2399.1989474991597,2376.9078645694563,2387.084228515625,4992100
2025-07-31,9433.T,2403.0755601237174,2413.736512396902,2389.991664152082,2408.890625,6366200
2025-08-01,9433.T,2444.2655312962734,2466.072023942652,2422.94362737537,2454.44189453125,6952400
2025-08-04,9433.T,2389.507120533414,2389.9917092822548,2321.6646956957184,2351.224609375,19844000
2025-08-05,9433.T,2345.409585709284,2429.2434407356695,2338.140754348615,2421.974609375,12469800
2025-08-06,9433.T,2406.952418261719,2424.397613964844,2390.4764000976566,2422.94384765625,8302600
2025-08-07,9433.T,2431.6664373663407,2468.979772495318,2425.851372151435,2450.080810546875,7511400
2025-08-08,9433.T,2452.988268754241,2514.531040412042,2447.1732037157085,2499.5087890625,11033500
2025-08-12,9433.T,2505.3239314656353,2587.7040220554145,2499.508866247533,2547.483154296875,11765100
2025-08-13,9433.T,2549.905943204635,2573.1662026637428,2539.729579691276,2556.690185546875,9024400
2025-08-14,9433.T,2525.676612435489,2534.883798858412,2486.9095117073925,2499.993408203125,7991400
2025-08-15,9433.T,2522.284628516368,2552.329133217235,2513.5620303774062,2548.93701171875,6091600
2025-08-18,9433.T,2572.197204888923,2590.6115782472084,2565.4129620727126,2571.22802734375,5989000
2025-08-19,9433.T,2571.227848640969,2584.7963333303674,2544.0908792621726,2552.8134765625,5838300
2025-08-20,9433.T,2578.012331033346,2586.734929145865,2556.690424536078,2572.197265625,6498700
2025-08-21,9433.T,2587.7038897447183,2592.5497771786972,2561.5360976012325,2580.43505859375,5656300
